[Form_MultiplayerSettings].TitleText;Multiplayer game settings
[Form_MultiplayerSettings].Text1;Password to save
[Form_MultiplayerSettings].Text2;Select the number of players
[Form_MultiplayerSettings].Text3;Turn timer - the number of minutes after which a player's turn will be forced to end
[Form_MultiplayerSettings].Text4;Turn start timer - the number of minutes a player is given to begin their turn. Once the timer expires, the turn begins automatically.
[Form_MultiplayerSettings].Text5;The player's nickname as it appears in-game. Maximum 11 characters.
[Form_MultiplayerSettings].Text6;Timer for limiting the frequency of sending messages to the game chat
[Form_MultiplayerSettings].Message_1;Enter the password to save the game!
[Form_MultiplayerSettings].Message_2;Empty nicknames are prohibited!
[Form_MultiplayerSettings].Message_3;Nicknames must be different from each other!
[Form_MultiplayerTypeSelect].Text1;Hotseat - the ability for several players to play on one computer in turns
[Form_MultiplayerTypeSelect].Text2;To play through Steam, you must launch the Steam client before launching the game.
[Form_MultiplayerTypeSelect].Text3;If you plan to play games without Steam, but via the Internet, you must use Radmin or Hamachi, or their equivalents.
[Form_MultiplayerTypeSelect].Text4;If you will be the host (server)
[Form_MultiplayerTypeSelect].Text5;Specify the port to which other players will connect:
[Form_MultiplayerTypeSelect].Text6;If you connect to another player (server)
[Form_MultiplayerTypeSelect].Text7;Please provide a link or connection address:
[Form_MultiplayerTypeSelect].PartMessage_1;Try reconnecting?
[Form_MultiplayerTypeSelect].Message_1;Reconnecting...
[Form_MultiplayerTypeSelect].Message_2;Connecting...
[Form_MultiplayerTypeSelect].ShowMessage.Button.Text;Reconnect
[Window_ServerInfo].Text1;Copy the link and send it to a friend so they can connect using it (recommended). The game will automatically calculate a suitable IP address from the list below using the link. IP connection is still available in case of unexpected link issues.
[Window_ServerInfo].Text2;Alternative link:
[Window_ServerInfo].Text3;List of your IP addresses used to create the links:
[Window_Dialog].TitleText;Message
[Window_Dialog].Text1;Enemies:
[Window_Dialog].Text2;Allies:
[Window_Dialog].Text3;The message will be automatically passed through
[Window_Dialog].FT_1;Mutant riot!
[Window_Dialog].FT_2;%s location %s
[Window_Dialog].FT_3;The mutants emerged from their holes and attacked the faction!
[Window_Dialog].FT_4;Enemy attack!
[Window_Dialog].FT_5;The enemy is attacking the faction's territory! The soldiers have already entered the battle!
[Window_Dialog].FT_6;Enemy invasion!
[Window_Dialog].FT_7;The enemy is launching a surprise attack on the faction's territory! The soldiers have taken up defensive positions!
[Window_Dialog].FT_8;Declaration of war!
[Window_Dialog].FT_9;Offer of neutrality!
[Window_Dialog].FT_10;Alliance proposal!
[Window_Dialog].FT_11;Breaking the alliance!
[Window_Dialog].FT_12;Money transfer request!
[Window_Dialog].LT_1;refused the diplomatic offer of the %s faction
[Window_Dialog].LT_2;agreed to the diplomatic proposal of the %s faction
[Window_Dialog].LT_3;declared war on the %s faction
[Window_Dialog].LT_4;broke the alliance with the %s faction
[Window_Dialog].LT_5;concluded a truce with the %s faction
[Window_Dialog].LT_6;refused the truce proposed by the %s faction
[Window_Dialog].LT_7;entered into an alliance with the %s faction
[Window_Dialog].LT_8;refused the alliance proposed by the %s faction
[Window_Dialog].LT_9;%s sec
[Window_Event].LT_3;You have earned a new achievement %s
[Window_Trading].Text1;Number of items in stock:
[Window_Trading].Text2;Number of items:
[Window_Trading].Text3;Transaction amount:
[Window_Trading].Text4;Price per unit with merchant's markup:
[Window_Trading].FT_1;Purchase
[Window_Trading].FT_2;Sale
[Window_Trading].LT_1;Purchased %s resource in quantity %s for %s
[Window_Trading].LT_2;Bought %s of product in %s quantity for %s
[Window_Trading].LT_3;Sold %s resource in quantity %s for %s
[Window_Trading].LT_4;Sold item %s in quantity %s for %s
[Window_Trading].Message_1;Please indicate the quantity of the product more than 0
[Window_Dlg].Text1;Are you sure? All unsaved progress will be lost!
[Window_Dlg].Text2;Are you sure? The purchase cannot be cancelled!
[Window_Dlg].Text3;There's a chance your soldiers may run out of ammunition during the battle. Are you sure you want to continue?
[Window_Dlg].Text4;There's a chance your soldiers might run out of food. Are you sure you want to continue?
[Window_Dlg].Text5;This save already exists. Are you sure you want to overwrite it?
[Window_Dlg].Text6;Are you sure? || If a soldier is disbanded, his equipment will be returned to the warehouse.
[Window_Dlg].Text7;Are you sure? You will cancel another similar rule.
[Window_Dlg].Text8;You don't have a Home Base! Are you sure you don't want to designate one? If you ignore this message, the Home Base location will be selected automatically!
[Window_Dlg].Text9;Are you sure you want to block this player from accessing your lobby?
[Window_Dlg].Text10;(Access will be restricted until the game is restarted)
[Window_Dlg].Text11;Add an exception to Windows Firewall?
[Window_ErrorMsg].Multiplayer_PlayerLeave;Player %s (%s) has disconnected from the game
[Window_ErrorMsg].Multiplayer_ServerLeave;The server has left the game
[Window_ErrorMsg].Multiplayer_StartKickYouPoll;The vote for your kick has begun.
[Window_ErrorMsg].Multiplayer_StartKickPoll;Voting has begun to kick player: %s
[Window_ErrorMsg].Multiplayer_PlayerKick;Player %s has been kicked
[Window_ErrorMsg].Multiplayer_PlayerNotKick;Player %s has been decided to remain in the game.
[Window_ErrorMsg].Multiplayer_YouNotKick;They decided to leave you
[Window_ErrorMsg].Multiplayer_YouKick;You have been expelled
[Window_ErrorMsg].Multiplayer_YouBan;You have been banned by the server
[Window_SaveList].Title;Save list
[Window_SaveList].Message1;Game saved!
[Window_SaveList].Message2;Saves from older versions of the game are not supported!
[Window_SaveList].Message3;Save not found!
[Window_SaveList].Message4;The save file is corrupted!
[Window_SaveList].Message5;Are you sure you want to delete the save?
[Window_SaveList].VersionNonSupport;Unsupported save version: %s
[Window_SaveList].SaveMainDesc;Date: %s||Difficulty level: %s||Current move: %d||
[Window_SaveList].SaveMultiplayerList;Faction %s: %s||
[Window_SaveList].SaveSinglePlayer;Player faction: %s
[fServerInfo].Message1;Copied!
[Window_StartStep].Title;Start of a player's turn
[Window_StartStep].Text1;Now the player who selected the specified faction takes their turn. To begin their turn, click Continue.
[Window_StartStep].Text2;The move will start automatically in
[Window_StartStep].LT_1;%s sec.
[Window_DiplomacyMoney].Title-Send;Sending money
[Window_DiplomacyMoney].Title-Request;Request money
[Window_DiplomacyMoney].Text1-Send;To whom:
[Window_DiplomacyMoney].Text1-Request;From who:
[Window_DiplomacyMoney].Text2-Send;The money you send will be debited from your faction's account. The selected faction will be able to use it as soon as their turn begins.
[Window_DiplomacyMoney].Text2-Request;The money you requested will be received on your next turn if the other faction agrees to send it to you when it is their turn.
[Window_DiplomacyMoney].LT_1;Sent money to the %s faction
[Window_DiplomacyMoney].LT_2;Requested money from the %s faction
[Window_DiplomacyMoney].LT_3;Refused to send money to the %s faction
[Window_DiplomacyMoney].LT_4;Agreed to send money to the %s faction
[Window_PlayersStatusList].Title;List of players
[Window_PlayersStatusList].Text1;Faction name:
[Window_PlayersStatusList].Text2;Player nickname:
[Window_PlayersStatusList].Text3;Status:
[Window_PlayersStatusList].Online;Online
[Window_PlayersStatusList].Offline;Offline
[Window_PlayersStatusList].Reconnect;Waiting
[Window_PlayersStatusList].WaitPlayers;Waiting for players to connect
[Window_PlayersStatusList].VoteWaitNo;against
[Window_PlayersStatusList].VoteWaitYes;for
[Window_PlayersStatusList].Kick;Vote to kick a player
[Window_PlayersStatusList].No;Vote against kick
[Window_Options].TitleText;Menu
[Window_Password].TitleText;Multiplayer password
[Window_Password].Text1;Enter the password you specified for the multiplayer session save. || Without the password, you will not be able to continue playing using this save!
[Window_Password].Message_1;Password cannot be empty!
[Common_Strings].Enumeration;%s, %s
[Common_Strings].Arrows_Hint;Moving soldiers. LMB - 1 soldier, RMB - all soldiers of the same rank, MMB - all soldiers of all ranks
[Common_Strings].MiniIcon_Unit_Rang;Number of soldiers of rank %s
[Common_Strings].MiniIcon_Unit_Recruit;The number of recruits of rank %s increasing
[Common_Strings].NeedSomeTroops;Troops not assigned!
[Common_Strings].NeedOtherUpgrade;The required upgrade was not purchased!
[Common_Strings].FaultTraderConnect;You were unable to contact merchant %s! Please try again.
[Common_Strings].NeedToControllZona;You need to control the territory of %s to establish contact with the merchant %s!
[Common_Strings].NotEnoughMaster;There is a shortage of master recruits!
[Common_Strings].NotEnoughVeteran;There is a shortage of veteran recruits!
[Common_Strings].NotEnoughSkilled;There is a shortage of experienced recruits!
[Common_Strings].NotEnoughNovice;There is a shortage of new recruits!
[Common_Strings].NotEnoughResource;A required resource is missing: %s!
[Common_Strings].NotEnoughMoney;Not enough money!
[Common_Strings].NotEnoughCommands;Not enough team resources!
[Common_Strings].NotEnoughBuilding;The required building %s is missing!
[Common_Strings].NotEnoughUpgrade;The required upgrade %s was not purchased!
[Common_Strings].AmmunitionDescription;PVP Attack: %d ||PVM Attack: %d ||PVP Defense: %d ||PVM Defense: %d ||Anti-Rad: %d ||Range: %d ||Ammo Consumption: %d ||Mobility Penalty: %d
[Common_Strings].WeaponDescriptionShort;PVP Attack=%d, PVM Attack=%d, Range=%d, Ammo Consumption=%d
[Common_Strings].UniformDescriptionShort;PVP Defense=%d, PVM Defense=%d, Rad Reduction=%d, Mobility Penalty=%d
[Common_Strings].AttackBonus;Attack: %d%%
[Common_Strings].RangeBonus;Range: %d%%
[Common_Strings].True;Yes
[Common_Strings].False;No
[Common_Strings].StatsHint0;Faction leader: %s
[Common_Strings].StatsHint1;Recon bonus: %d%%
[Common_Strings].StatsHint2;Enemy recon bonus: %d%%
[Common_Strings].StatsHint3;Artifact search bonus: %d%%
[Common_Strings].StatsHint4;PVP attack damage bonus: %d%%
[Common_Strings].StatsHint5;PVP damage bonus while defending: %d%%
[Common_Strings].StatsHint6;PVM attack damage bonus: %d%%
[Common_Strings].StatsHint7;PVM damage bonus while defending: %d%%
[Common_Strings].StatsHint8;Attack range bonus: %d%%
[Common_Strings].StatsHint9;Defense range bonus: %d%%
[Common_Strings].StatsHint10;Recruit growth bonus %s: %d
[Common_Strings].StatsHint11;Recruit growth bonus %s: %d
[Common_Strings].StatsHint12;Recruit growth bonus %s: %d
[Common_Strings].StatsHint13;Recruit growth bonus %s: %d
[Common_Strings].StatsHint14;Bonus to recruit limit %s: %d
[Common_Strings].StatsHint15;Bonus to recruit limit %s: %d
[Common_Strings].StatsHint16;Bonus to recruit limit %s: %d
[Common_Strings].StatsHint17;Bonus to recruit limit %s: %d
[Common_Strings].StatsHint18;Bonus increase in CR: %d
[Common_Strings].StatsHint19;Bonus to the CR limit: %d
[Common_Strings].StatsHint20;Mutant trophy bonus: %d
[Common_Strings].StatsHint21;Bonus to trophy money: %d
[Common_Strings].StatsHint22;Increase in price in CR for sending a scout: %d
[Common_Strings].StatsHint23;Price in CR for appointment of deputy: %d
[Common_Strings].StatsHint24;Ideology: %s
[Common_Strings].StatsHint25;Character's ideology growth per turn: %d%%
[Common_Strings].StatsHint26;Rule required: %s
[Common_Strings].StatsHint27;The rule enables automatic search for artifacts when pressing End of Turn in all controlled territories without spending resources, but manual search will not be available.
[Common_Strings].StatsHint28;The rule enables automatic search for artifacts when pressing End of Turn in approximately half of the territories without spending resources
[Common_Strings].StatsHint34;Price increase in CR for changing the main base: %d
[Common_Strings].StatsHint35;Bonus to %% resource loss when losing a base: %d%%
[Common_Strings].StatsHint36;Restrictions for key areas: %s
[Common_Strings].StatsHint37;Enclaves with access through ally territory restricted: %s
[Common_Strings].StatsHint38;Restrictions for enclaves with access through neutral territory: %s
[Common_Strings].StatsHint39;Enclave restrictions in enemy territory: %s
[Common_Strings].StatsHint40;Price increase in CR for base transfer: %d
[Common_Strings].StatsHint41;Percentage of resources lost when losing a base: %d%%
[Common_Strings].StatsHint42;Increase in the cost of rearming soldiers: %d%%
[Common_Strings].StatsHint43;Increase in the cost of changing the faction's ideology: %d%%
[Common_Strings].StatsHint29;Access to governance rule Maximum decentralization: %s
[Common_Strings].StatsHint30;Access to governance rule Decentralization: %s
[Common_Strings].StatsHint31;Access to the control rule Balance: %s
[Common_Strings].StatsHint32;Access to the Centralization control rule: %s
[Common_Strings].StatsHint33;Access to the control rule Maximum centralization: %s
[Common_Strings].RuleEnclave1;Automatic search for artifacts
[Common_Strings].RuleEnclave2;Manual search for artifacts
[Common_Strings].RuleEnclave3;Construction of buildings
[Common_Strings].RuleEnclave4;Send to attack
